Sushil Kumar Sompur,2308,0.1509
Gaurang Pandya ,2309,0.56
Aman Spandan,2310,-0.0699
Ghulam Muhammad Malhi,2311,0.201
Jaswant Choudhary ,2312,-0.0819
Anil Bharadwaj ,2313,0.14835
Dabru Anand,2314,-0.2167
Khalid Shafqat,2315,-0.0183
24990963,2316,-0.0699
Anoop Ramakrishnan,2317,0.1373
Sachin Bhat ,2318,-0.3884
Yashaswini Sivasankar,2319,-0.020200000000000003
15879458,2320,-0.25
Abhinay Sandwar,2321,-0.20101249999999998
18720618,2322,0.1497
Jkt ,2323,-0.2126
Abass Ali Shah,2324,-0.1406
Sridhar S Gsa,2325,0.2929
Aman Deep Singh ,2326,0.03955
31011509,2327,-0.1271
Kaustubh Kulkarni ,2328,0.1338
18843711,2329,-0.0225
Sameer Pathak ,2330,-0.48075
Arun Singh Asb,2331,0.18727999999999997
Sashank Reddy ,2332,-0.05286666666666667
Ameya Peshwa,2333,0.11406666666666666
Vikas Raina,2334,0.0
18726896,2335,-0.3692
Adithya Chopra,2336,-0.1526
Aamer Wani ,2337,-0.0772
Yash C ,2338,0.1887
Shivaprasad Reddy ,2339,0.4578
Nagraj Gujjar,2340,-0.0717
Balgotra Vinod,2341,-0.0305
Mayank Sharma ,2342,-0.197525
Parmod Panghal,2343,0.5162
Ishan Srivastava ,2344,0.1389
Dhiraj Warkhede,2345,0.021949999999999997
Nitin Dutt ,2346,0.2289
Rahulan Rajan,2347,0.0805
Raghu Bhaskaran,2348,0.2504
40112421,2349,0.0
Kashif Zeb,2350,-0.3612
Kamal Bharakhda,2351,0.1212
Kiran KS ,2352,-0.0938
11554197,2353,-0.1552
Vedant Thakur ,2354,0.099
ED Times,2355,-0.03403333333333334
Dhruv Biswas,2356,-0.218
Sivadurga Prasad M,2357,-0.0107
Gurkiran Kaur ,2358,0.1259
Tito Souvik,2359,-0.07936666666666665
Zain Abedin ,2360,0.0
Arif Hussain ,2361,-0.0475
Harmanbir Singh Rai,2362,0.2906
Ronan Joseph,2363,-0.12672
Somnath Mishra,2364,0.0017000000000000019
Waqar Hamza,2365,-0.1405
Prerit Sharma,2366,-0.7932
Sachin Sharma ,2367,-0.0129
Kunal Jain ,2368,0.0
Aman Kumar ,2369,0.2107
21787614,2370,-0.7932
Ishtiyaq Khan ,2371,0.018
Abhay Namboodiri,2372,0.8527
Atul Wagle,2373,0.11337777777777777
Aksharkumar Solanki,2374,0.2082
Tejas Venkatesh ,2375,-0.33580000000000004
Srinivasan Thittai ,2376,-0.029080000000000005
Asheesh Gupta ,2377,0.03325
Akash Priyadarshi ,2378,-0.13832499999999998
Raja Barnwal,2379,-0.0266
Tushar Srivastava ,2380,-0.4017
25841532,2381,-0.3777
A Madhav,2382,-0.9732
Khaleel Quershi,2383,-0.018299999999999997
Deepika Singh ,2384,0.4019
Arash Jamwal,2385,0.0
Hani Alkadi ,2386,-0.3777
26132414,2387,0.045
Qasim Zulfikar,2388,0.3808
Ramizez,2389,-0.0306
Kanchan Chourey,2390,0.1539
17532527,2391,-0.5007
26161483,2392,0.0393
Rishi Iyer ,2393,-0.0166
7835476,2394,0.1358
Vijay Jeyakumar ,2395,-0.3875
ANURAG PATWARDHAN ,2396,-0.052950000000000004
Pranav Mehta ,2397,-0.0544
7331269,2398,-0.2767
Roland Fong ,2399,0.0655
Tamal Biswas ,2400,0.1187
B S Harsha Vardhan,2401,-0.0865
Yash Bharadava,2402,0.2263
Viren Umrethiya,2403,-0.0862
7325197,2404,0.6512
Pranjal Yadav ,2405,0.3575
Hemant Sharma ,2406,-0.2862
28139186,2407,-0.0357
13151376,2408,-0.0862
Pulkit Agarwal ,2409,0.2914
Hemant Sawant ,2410,0.10306666666666668
Aniruddh Singh,2411,-0.07603333333333333
25839863,2412,-0.0772
Varun Jadhav ,2413,0.0843
Harsh Singh ,2414,0.059
7378846,2415,-0.2964
16534407,2416,0.0772
Raunaq Rajkhowa,2417,0.0681
Sameer Sahil ,2418,0.12040000000000001
Sher Azam Sheen,2419,0.23320000000000002
Advait Mishra ,2420,0.10980000000000001
Darshit Joshi,2421,0.1926
Graham Harrison,2422,0.0772
Thomas Antony ,2423,0.0213
Vineet Basoiya,2424,-0.1915
Ravi Kashyap ,2425,0.46955
Kiran Rathod ,2426,-0.0741
14666203,2427,-0.3057
Pranav Gada,2428,0.0
Divya Malika,2429,-0.237
9564994,2430,0.0
Darshansinghasyaa,2431,0.6714666666666668
Mandy Aloda,2432,0.1117
15026059,2433,0.0025
Arun Theagarajan,2434,0.39225
25889703,2435,0.358
Nitish Kumar ,2436,-0.5451
Makarand Desai ,2437,-0.1472
26048866,2438,-0.4196
Daniel Nowaj Majumder,2439,0.0748
Chaitanya Pakkala,2440,-0.148
Richa Iyenger,2441,0.214
Prabhakaranjohn John,2442,-0.014480000000000003
25812626,2443,-0.0456
Abhijeet Parida ,2444,0.296
13107928,2445,-0.0539
Yogesha Jagadeesha Meluppargimatt,2446,0.5267
Deepak Yadav ,2447,0.2764666666666667
Shrinivasan Swaminathan,2448,-0.073825
Shishir Juvekar,2449,0.11560000000000001
28734520,2450,-0.1226
Toms Thomas,2451,-0.366
33596162,2452,0.0753
33887626,2453,-0.0106
16610881,2454,0.0834
19216973,2455,-0.0031
Syed Ahmad Uzair,2456,0.1568
Ajinkya Chavan ,2457,-0.0456
Ankit Kumar Verma ,2458,-0.0863
26295607,2459,-0.0424
Rajesh Singh ,2460,-0.1079
17813155,2461,-0.1968
Harsh Agrawal ,2462,-0.4424
Khawar Ayub ,2463,0.2553
Ninad S Dholakia,2464,-0.3276
Ammar Niazi,2465,0.0053
Siddhant Naidu,2466,0.0833
42231284,2467,0.0772
Devidasan Chathanadath,2468,-0.1236
Vedant Thete,2469,0.0523
Kartik Saxena ,2470,0.0
Amit Kaushik ,2471,-0.08933333333333333
Deepshikha Apranik Kohar,2472,-0.02815
42161282,2473,0.6322
28573038,2474,0.0206
Bhupen Singh ,2475,-0.0086
Shovanjit Khatua,2476,0.5609333333333334
Murtaza Aliakbar,2477,-0.039066666666666666
Yashpal Singh Gohil,2478,-0.28882
Rajat Verma ,2479,0.1023
Dhruv Kohli ,2480,0.0418
Akash Tiwari ,2481,-0.1878
8641504,2482,-0.0133
41946180,2483,0.3226
Sunil Singh ,2484,0.07175000000000001
Ranjem Fedas,2485,0.04973333333333333
Shlok Gupta ,2486,-0.2883571428571429
Chandrahas Rao,2487,-0.1828
Mark L Levinson,2488,0.2928
Narendra Badam,2489,0.29669999999999996
Harsh Kumar ,2490,-0.1256
Toshita Chauhan ,2491,-0.11080000000000001
Rex Walker ,2492,-0.1466
Priyank Shah ,2493,0.6249
Lakshya Mittal,2494,-0.0313
Shubham Satyam,2495,0.013450000000000004
Akash Chaudhary ,2496,0.89215
41443260,2497,-0.1275
Juhi Singh ,2498,0.0083
Jay Chaudhary ,2499,0.13274999999999998
Ayesha Fatima ,2500,-0.2261
Hari Ram ,2501,0.09845000000000001
Siddardha Varma Gokaraju,2502,-0.125
Nirbhay Singh ,2503,-0.2097
Prakash Murthy ,2504,0.5446
Mannu Kumar Mishra,2505,0.0891
Digvijay Singh ,2506,-0.2795
Senthil ,2507,0.0849
9961155,2508,0.1749
Sriharsha Sripathi,2509,0.15294999999999997
Arsh Razdan,2510,0.21389999999999998
Gatikrushna Mishra,2511,0.5994
Vivek Gurkha,2512,0.0025
Sumit Tiwari ,2513,-0.25
Mohit Aggarwal ,2514,-0.232
Danish Mushtaq ,2515,-0.2018
Anshuman Jain ,2516,0.2202
Hrishikesh Kapshikar,2517,-0.0504
Fatima Memon ,2518,-0.35259999999999997
17053069,2519,-0.016
35967916,2520,0.1635
Karan Sood ,2521,0.8307
Nikhil Saini ,2522,-0.1832
Arnav Kumar ,2523,0.2772
Nish ,2524,0.0
Kanwar Rohit Singh,2525,0.2085
Navankur Chauhan,2526,0.0
Sisir Choudhury,2527,0.2424
Samba Siva Rao Kadiam,2528,-0.02275
Vivek Dixit ,2529,-0.1628
Kashif Mirza ,2530,0.34625
Rajan Singh ,2531,0.1757
Dhamodharan Ramalingam ,2532,0.2644
Dattatray Udawant,2533,0.1551
Abhishek Pandey ,2534,-0.1471
26040435,2535,-0.7813
4371055,2536,0.5245
Sameer Bhagwat ,2537,-0.0165
Nitin Katiyar,2538,-0.1518
Sharav Sadhu,2539,0.34255
Jelly Cyrus,2540,-0.1036
34462222,2541,-0.064
25085403,2542,-0.1445
A N Ghose,2543,0.0
34508406,2544,-0.2865
Syamantak Sen,2545,-0.137
Vik Prabhakar,2546,-0.502
26345467,2547,0.0534
Lakshay Bansal ,2548,-0.20845
42482752,2549,-0.0954
Vicky Khiyani ,2550,0.0484
Vipul Kane,2551,-0.2425
Ashutosh Bakshi ,2552,-0.292
Tanvir Maqbool,2553,-0.30169999999999997
Nishant Bhalara,2554,-0.1614
Susheel Kumar ,2555,0.918
Tahir Ramzan,2556,0.4466
Tapaswini Varshneya,2557,0.1024
Ashwin Susarla,2558,0.1512
25225609,2559,-0.2084
Ranjit ,2560,-0.0448
Siva Kumar Seemakurthi,2561,-0.0343
Raj Baldev,2562,0.0101
Showket Bhat ,2563,0.015375
Anand S Unni ,2564,0.156
Pranav Sethi ,2565,0.4944
Travie Braganza,2566,-0.0478
Ashwin Chitransh,2567,-0.0056
11545348,2568,-0.2919
Sanjay Baluni,2569,0.1307
11961847,2570,0.0711
Abhishek Rampalli,2571,-0.2049
25658474,2572,-0.2251
Amit Kushwaha ,2573,0.2189
41367304,2574,-0.0589
S Anoop Kumar,2575,-0.2101333333333333
Pradeep Deepz,2576,0.1027
Ravi Bhoir,2577,-0.34496666666666664
Reader Dreamer,2578,0.2647
Rishabh Chaudhary ,2579,0.1366
Barkha Samnani,2580,0.34509999999999996
Shanmuga Subramanian,2581,0.7865
Aditya Rajware,2582,0.6512
Gokul Subramonian,2583,0.1805
Mahtab ,2584,0.2208
Chandan Mishra ,2585,0.0128
Vishal Kale ,2586,-0.06675
Haziq Qayoom Lone,2587,0.0462
Sharmila Bose ,2588,-0.038250000000000006
Sangeet Agarwal ,2589,0.060800000000000014
7670089,2590,-0.0161
Fazeel Ayaz ,2591,0.2128
19511708,2592,-0.1063
Kashmir Travels,2593,0.3527
Shamik Pushkar,2594,-0.0557
Jawad Ahmed ,2595,0.1108
Shubham Kumar ,2596,0.0933
11483054,2597,-0.0289
Rizwan Hunzai,2598,-0.7888
Sudharshan TYR,2599,0.345225
Vishal ,2600,0.6335
Raksh Tong,2601,-0.049
Aatish Gill,2602,0.0283
Amit Kumar ,2603,0.0679
Ravindranath Karuturi,2604,0.20550000000000002
Prasanth Valsan K,2605,0.0372
Avishek Mohanty ,2606,0.0360125
Kevat,2607,0.0308
Shreeram Marathe,2608,-0.0041
Umi Ali,2609,0.1557
8624026,2610,-0.1389
Nitesh Mishra ,2611,0.3701
Sriniket Raghavan ,2612,0.0154
Prateek Dagar ,2613,0.0856
Ritam Eva Jayate,2614,0.1405
Kush Tripathi,2615,-0.2455
Ishant Rana,2616,0.0689
Deepika Gumaste,2617,0.1215
Nitin Singh ,2618,0.2466
Vinayak Bhat ,2619,-0.07996666666666664
27383197,2620,-0.0193
Shubham Rath,2621,-0.1223
Angad Singh ,2622,-0.13175
Siddharth Kumar Singh ,2623,-0.26199999999999996
26212897,2624,-0.1262
2583530,2625,0.3397
2934829,2626,0.0279
10023255,2627,0.1163
Himanshu Raturi,2628,-0.11896666666666667
Gautham Guganesh,2629,0.0356
Radha Patel ,2630,0.5606
Rahul Pai ,2631,-0.1428
2924186,2632,-0.0158
Vaibhav Singh ,2633,0.0877
Debayudh Ghosh,2634,0.8405
Rowena Qian,2635,-0.5151
Utkarsh Chachad,2636,-0.2162666666666667
Evie Lee ,2637,0.77
Avnish Tripathi ,2638,0.1542
Echo Sheng,2639,-0.2925
Alex Lee ,2640,0.6908
29038784,2641,-0.1054
29122718,2642,0.77
Vishal Singh Rajput ,2643,0.1941
Moin Mubarak,2644,0.1235
Wenbin Wu ,2645,-0.1961
Bharat Bhushan ,2646,-0.014928571428571421
Chaitanya Patwardhan,2647,-0.06453333333333333
Ashish Deep Singh Bhatial,2648,0.0504
Rohit Karmarkar ,2649,0.2281
Ali M Latifi,2650,-0.2814
9873057,2651,0.1094
Arjun Verma ,2652,-0.0585
6534171,2653,-0.0777
9877556,2654,0.3141
Jacques Văn Khải,2655,-0.05455
Vaibhav Srivastava ,2656,0.5106
Mohammad Zamin ,2657,0.3581
15339622,2658,-0.0989
Chandra Eskay,2659,-0.0954
Stalen Rumao,2660,0.0
35854544,2661,-0.3097
BJ Lathi,2662,0.0
Vinod Blink,2663,0.1264
Amit Pandita ,2664,-0.0111
Abhay Doomra,2665,-0.0445
A Mathur,2666,0.0
Ishu Yadav ,2667,-0.4149
Santosh Gannavarapu ,2668,0.2068
Viresh Mahajan ,2669,0.4429
29928632,2670,0.4429
Selina T Johnson,2671,-0.2712
Rishab Raino,2672,0.3687
Thea Ng ,2673,0.1505
40648530,2674,0.301
26727927,2675,0.0016
Kulveer Singh ,2676,0.12625
Ashray Shah ,2677,0.0
Sanchit Kushwaha,2678,-0.2616
Lakshminarayana Erukulla,2679,0.09176666666666668
Manudeo N Singh ,2680,0.02366666666666666
Nancy Dutta,2681,-0.2505
2363429,2682,0.1427
11626825,2683,-0.183
Pratik Nair ,2684,0.04840000000000002
22468295,2685,-0.1688
23508239,2686,0.1157
Sunil Shankar ,2687,-0.0554
Varuag Gaurav,2688,-0.0959
Priyadarshini Ohol,2689,-0.8071
Partha Shakkottai,2690,-0.1529
Karan Raina ,2691,0.0030333333333333336
Waqas Ali Abbasi,2692,-0.0329
Dhaval Rajyaguru,2693,-0.0101
Sanjay Pal ,2694,0.1343
Gargi Mahato,2695,0.0
34358258,2696,-0.2147
Parminder Singh ,2697,-0.2639
Vikrant Kembhavi,2698,-0.2147
Raniendu Singh,2699,0.14799999999999996
Zayn Stark,2700,-0.7786
Emm Kay ,2701,-0.4404
Níshà Singh,2702,-0.2553
Saqib ,2703,-0.10545
Awais ,2704,0.0829
Tejbir Singh Khehra,2705,0.0596
Prithvi Ichangimath,2706,-0.0015
33129585,2707,0.3186
42625340,2708,0.2672
Dheeraj Vats ,2709,-0.4113
S K Mani,2710,0.027249999999999996
33486608,2711,-0.1473
Shashank Dhankar,2712,0.245
Vishal Jain ,2713,-0.4239
32521073,2714,0.1326
Sahil Sharma ,2715,-0.875
Binit Sinha,2716,0.0698
32500379,2717,-0.161
Sohail Khurianwala,2718,0.048949999999999994
Akashat Jain,2719,0.29729999999999995
Prakash M Bapat,2720,-0.31
Siddhartha Sanklecha,2721,-0.4497
25946281,2722,-0.1003
Puneeth Babu,2723,0.030724999999999995
Babya Vithhal,2724,-0.0465
Nayan Goenka,2725,0.0
Vaibhav Panwar,2726,-0.1503
Tanmay Mehta ,2727,0.3909
Debaditya Mukherjee,2728,0.1762
Wahid Bhat ,2729,0.19383333333333339
25278268,2730,0.0766
Anshul Kamboj ,2731,-0.7308
Gautam Sharma ,2732,0.1265
Alejandro Kaiser,2733,0.0743
26725080,2734,-0.1616
Suyash Manjul,2735,0.0605
Naivedya Chaturvedi,2736,0.2813
Fawad Hassan Hashmi,2737,0.0604
Sankalp Pampattiwar ,2738,0.0666
Akshat Singh ,2739,-0.559
26854185,2740,-0.3439
Arpit Kumar ,2741,-0.2699
Jagriti Singla ,2742,0.0513
Nimish Tirupatipanya,2743,0.008650000000000012
Prateek Mehta ,2744,0.2947
Arun Bhatt ,2745,0.09516666666666668
Narender Kumar Sharma ,2746,0.1401
Saurabh Baranwal ,2747,-0.06106
26050771,2748,-0.2699
12161282,2749,0.1261
Shanker K Vee,2750,-0.2317
Akhil George ,2751,0.3818
Anirudh Sudarshan,2752,0.1676
Pankaj Sharma ,2753,0.0
Diniel Patel,2754,0.19
Raghu Ram Kishore Parupudi,2755,-0.992
Vk M ,2756,0.08449999999999998
27203316,2757,-0.992
36157232,2758,-0.116
41050288,2759,-0.1236
Abaidullah Khan,2760,-0.09785
Jayant Kaim,2761,0.3654
Mihir Gujjewar,2762,0.1313
25126165,2763,-0.0516
40066762,2764,0.4156
14009287,2765,0.0648
Rishabh Khanna ,2766,0.1822
Rayees Ahmad ,2767,0.7579
Capt Samarth Singh ,2768,0.10607499999999999
20296140,2769,-0.1866
Rohit Raina ,2770,0.1128769230769231
Tarakeshwar Allamsetty,2771,-0.0933
34475627,2772,0.0991
Tanvi Ghildiyal,2773,0.2071
Pratap Bhanu Singh ,2774,0.05305
Manav Gupta ,2775,0.4333666666666667
22108785,2776,-0.0077
SriHarsha B,2777,-0.09759999999999999
Nitesh Gupta ,2778,0.0258
22110568,2779,0.1296
Nikhil Verma ,2780,-0.16455
Girish Amritlal Shah,2781,0.0594
Siva Das ,2782,-0.2204
KALWAN FADIA,2783,-0.2281
7650438,2784,0.6124
Yogesh Saini ,2785,0.19
Ravi ,2786,-0.008900000000000019
Sujoy Ghosh ,2787,-0.0867
27528969,2788,0.1645
18940765,2789,0.0
Zahid Ali ,2790,0.16356666666666667
38415499,2791,0.0
Arpit Tiwari ,2792,0.0449
Sarah Babar,2793,-0.05545
Prashant Pandri,2794,-0.008800000000000002
Pratik Bhuite,2795,0.0
Harvinder Singh Sabarwal ,2796,0.0341
Priyesh Tuli,2797,0.0
Mukul Tyagi ,2798,-0.1909
Khanday Imtiyaz,2799,0.2587
Ankush Arora ,2800,-0.3818
Ashisha Nautiyal,2801,0.3891
Shreerang Kulkarni,2802,0.4058
Keral Patel,2803,0.0297
Abhai Sharma,2804,-0.1599
Vikash Bajaj ,2805,-0.022700000000000005
Farhan Ansari ,2806,0.012400000000000001
Charan ,2807,-0.038
Sameer S ,2808,-0.0355
Sarthak Ganguly ,2809,-0.042425
27128955,2810,-0.0591
Nikhil Palherkar,2811,-0.14900000000000002
Devrim Aydingoz Kettle,2812,0.1658
20607858,2813,-0.206
Sudhir Sharma ,2814,-0.1834
KiranKumar Uppoor,2815,0.15664999999999998
16615985,2816,-0.0438
Darshan Kumar Khullar,2817,-0.0741
Ajith Kumar ,2818,-0.10840000000000001
Rajni Wang,2819,0.11765
Dhritiman Mallick,2820,0.1733
Kavi Mazumdar,2821,-0.03515
Ashish Pathak ,2822,0.3969
Daanish Padha,2823,-0.0672
Akshay Parkad,2824,0.0164
Kapil Joshi ,2825,-0.019149999999999993
12838861,2826,0.134
Love Mishra ,2827,0.14365
Maryam Micki,2828,0.2732
Ashutosh Jha ,2829,0.1953
Senjuti Karmakar,2830,0.4581
Mohit Solanki ,2831,-0.0357
Ankit Pandey ,2832,-0.0905
Viraj Deshpande ,2833,0.014833333333333332
Abhay Raina,2834,-0.0073
Raman Roy ,2835,0.8115
Satya Prakash Gupta ,2836,0.7212
Vineet Sharma ,2837,0.126
Irfan Malik ,2838,0.08746666666666665
Sarthaka Singh,2839,-0.19235
Himanshu Pratap Singh ,2840,-0.12689999999999999
Prahlad Yeri,2841,0.0866
Saurabh Chaudhary ,2842,0.1155
25220104,2843,-0.3159
Harish S ,2844,0.1297
Sourav Raj ,2845,-0.4647
25071832,2846,0.0799
25072071,2847,-0.227
Amit Menaria ,2848,-0.4461
Shashwat Sahani ,2849,-0.4569
Vizeet Srivastava,2850,0.07565
Mukesh Anand Manjhi,2851,0.0597
Akshay Kasture ,2852,0.0
Suvega Srinivasan,2853,-0.1652
Muhammad Zain Qasmi,2854,0.0083
Anoop Singh ,2855,0.0779
28092174,2856,-0.1284
Rohit Bahuguna ,2857,-0.0609
Vijay Soni ,2858,-0.3992
Ahmed Saad Qureshi,2859,0.0777
Cheetu Mishra ,2860,-0.0937
33796084,2861,-0.056
Ravi Kumar ,2862,0.22225
Nisarg Shah ,2863,-0.3774
Makarand Sahasrabuddhe,2864,0.0326
16460236,2865,0.0468
Praveen Reddy Penumallu,2866,0.2088
28455820,2867,0.5265
Anand Krishna ,2868,-0.3881
Bharath Kumar ,2869,0.0557
Prabu Subramaniyan,2870,0.3771
Surya Kiran ,2871,0.4013
33293139,2872,0.0035
Isaac Newton Rajkumar,2873,0.15817499999999998
29686940,2874,0.0275
Sujith Kumar ,2875,0.5448
Tahseen Siddiqui,2876,-0.0321
K V Ajay,2877,0.2817
Bharat Koppuravuri,2878,0.9372
Saurabh Kumar ,2879,-0.3811
Praveen M ,2880,0.3627
Devang Parekh ,2881,0.3944
Nishant Sharma ,2882,0.0716
Suhas Gowda ,2883,0.004419999999999991
21808647,2884,-0.3586
Ameesh Kanwar,2885,-0.0416
Shailesh Sharma ,2886,-0.6378
41786967,2887,-0.9412
41891602,2888,0.0879
Mannan Sukhoi Choudhary,2889,-0.1429
Raj Mehta ,2890,0.0504
31990631,2891,-0.7504
Mohit Sahu ,2892,0.4885
Aditi Malhotra ,2893,-0.2751
Anwaar Gilani,2894,0.2202
Travel Divison,2895,0.9001
Akshay Dadhich ,2896,0.0956
16154072,2897,-0.2107
Piyush Mohanty ,2898,0.0398
Ridhima Arora,2899,0.7060500000000001
Rambo Rajkumar ,2900,-0.2107
Haroon Malik ,2901,0.6459
Rajneesh Dube,2902,0.1065
33487998,2903,-0.058
Nirav Ahir ,2904,0.3527
Nishant Saikia ,2905,0.2455
Jovial Man ,2906,-0.5498
29548969,2907,-0.6705
Saurabh Sankhyadhar,2908,0.2391
35621091,2909,0.1448
Apoorv Jindal ,2910,-0.1102
Srivatsa Garg,2911,0.1427
Mahesh Murthy ,2912,0.4215
JAsh Parekh ,2913,0.0076
Tejan Dattani,2914,-0.4408
Vikas Bodhijani,2915,0.5106
Ishaan Sengupta ,2916,-0.1466
12674762,2917,0.0129
Surendra Singh ,2918,0.121
19775951,2919,0.8689
Suyog Narvekar,2920,0.1753
Kaiser Kuo,2921,-0.082
Archit Aprameyan,2922,-0.0676
Sheikh Altaf Hussain,2923,0.0
12661352,2924,-0.082
12660809,2925,-0.148
Kshitij Misra,2926,0.2752
Paul Denlinger,2927,-0.148
Shubham Verma ,2928,-0.15565
Burhan Hussain,2929,0.0
Subhadev Pal,2930,0.0
14572538,2931,-0.178
14640976,2932,0.0745
Gaurav Verma ,2933,0.0947
5324809,2934,-0.0007
Aakanksha Joshi,2935,-0.0007
Tejasvita Apte,2936,-0.14536666666666667
Rahul Rana ,2937,0.128
Prasham Rambhia,2938,0.3859
Amartyajyoti Basu,2939,-0.1243
18301127,2940,-0.1733
24987388,2941,-0.0164
Sai Krishna Dammalapati,2942,-0.077
Akshay Kumar ,2943,0.1005
18290483,2944,-0.0153
Aman Bhargav ,2945,-0.0164
18302926,2946,-0.5848
Chetan Sinha ,2947,-0.5848
Nymphea Saraf,2948,-0.1341
Saumya ,2949,-0.4767
42516123,2950,0.0242
Aman Madaan ,2951,-0.0735
Vaachaspathy Vaachaspathy,2952,-0.0713
Sharath Chandra Gutta,2953,0.010000000000000009
27647467,2954,-0.5952
Lalitha Kurella,2955,0.0
Hadmat Singh Rajput,2956,0.134
Vishnu Sudarsan,2957,-0.0686
26261769,2958,-0.0812
Deepak Nenwani,2959,0.07585
Sahil Singh ,2960,0.0
Rishabh Katoch ,2961,0.1075
34143345,2962,0.1856
Rohit Kapoor ,2963,-0.04965
20195429,2964,-0.1738
Chitransh Saurabh,2965,-0.008
Naeem Sogay,2966,-0.1666
Satheesh Kini,2967,0.06035
Ravikumar Reddy ,2968,-0.3089
Jut Katani,2969,0.0
Umair Safdar ,2970,0.4503
Åditýå Pål,2971,-0.50435
Hussain Saarang,2972,0.2815
Mrinal Mohanti,2973,-0.0016499999999999987
Sunil Poonia ,2974,-0.0824
Piyush Kalra ,2975,0.0023
Mahtab Alam ,2976,0.1162
Dhaivat Shukla ,2977,-0.065
Sneh Sharma ,2978,-0.04650000000000001
Dk Sardana,2979,-0.25956
Hitesh Sachdev ,2980,0.064
Navneet Singh ,2981,0.1667
Aryan Bajwa,2982,0.024399999999999998
Shailesh Gp,2983,-0.0868
Sumit Ranjan Panda,2984,-0.056
Anuj Sharma ,2985,-0.079
Rizwan Hussain ,2986,0.00515
Ranjani Ravi ,2987,0.0464
26346249,2988,0.1099
Rahul Bharati ,2989,0.2631
Ankur Bijalwan,2990,-0.16635
Sudhanshu Gupta ,2991,-0.2651
Vaishnavi Rathore ,2992,0.0309
Karishma Sahu ,2993,0.0325
19827825,2994,0.6326
Akshata Birajdar,2995,-0.1852
Sajjad ,2996,-0.4377
Sunny Pandey ,2997,-0.206
Hitesh Kumar Arora ,2998,-0.4767
Romesh Chandra ,2999,0.2266
23130623,3000,-0.0634
Dhanesh Kamal ,3001,-0.0679
Rajesh Sharma Dogra,3002,-0.0586
Venus Al,3003,-0.5574
25375679,3004,0.0648
Bhanu Pratap Singh ,3005,0.0
26268190,3006,0.0
Ujjwal Kumar ,3007,0.0328
Sasidhar Subramaniyam,3008,0.3062
Asha Lalit,3009,-0.1055
34110204,3010,0.4767
Zida Ziya,3011,0.5714
Adnan Zia ,3012,0.964
Paras Paul,3013,-0.3182
25137011,3014,-0.0901
Nisha Kumari ,3015,-0.6012
Jishnu A P,3016,0.0
28164842,3017,0.0005
Sudeep Sharma ,3018,0.0
Abuzar Shahab Qureshi,3019,0.6367
35360510,3020,0.9313
Sourabh Singh Rajpurohit,3021,-0.6705
Ram Yadav ,3022,-0.6843
Shubam Kaith,3023,0.2147
25960773,3024,0.1186
41181451,3025,0.0668
Jayaprabhakar Kadarkarai ,3026,-0.7269
Sudeep Pandit ,3027,-0.21785
Bidesi Batmankar,3028,-0.2665
Rahil Batwara,3029,0.1594
Haris Jafri ,3030,0.08535000000000001
Atalbihari Baddar ,3031,0.3125
Naeem AshfaQ ,3032,0.1455
Rahul Kumar Jangra ,3033,0.18253999999999998
Saikat Nayak,3034,-0.18945
Anirudh Rv ,3035,-0.2538
Hassan ,3036,-0.3258
17254622,3037,0.1121
Anup Kumbharikar,3038,0.1121
Nilesh Gupta ,3039,-0.7544
Lawrence Fisher,3040,0.0154
25568356,3041,0.2214
Lobsang Wangdue,3042,-0.3281
10390860,3043,0.1515
31752782,3044,0.0
Piyush Bajpayee,3045,0.18015
Ramakrishnan Parthasarathy,3046,0.0
Rohit Dwivedi ,3047,0.1055
Deepan RP,3048,0.0326
Harsh Raj ,3049,-0.1154
Poorv Sagar,3050,0.015
Mohit Senapaty,3051,-0.1403
36905929,3052,-0.1154
Vikas Sharma ,3053,0.0558
Safdar Ahmad Wani ,3054,-0.2837
Ganesh Ram ,3055,-0.1166
Shiva Verma ,3056,0.2366
Amit Paropkari,3057,-0.1698333333333333
Sandeep Koul ,3058,0.1925
Aditya AhlawAt ,3059,0.0323
Sidrat Tasawoor,3060,-0.1169
Mayur Shetty ,3061,-0.377
Yashika Thaper,3062,0.0259
42552512,3063,0.0602
Shrikant Pendharkar,3064,-0.0922
25274886,3065,-0.0536
Anish Kaul,3066,0.0954
Umar Ahmad ,3067,-0.1012
Bikesh Singh,3068,-0.0571
Mayur Pawar ,3069,0.4215
5340543,3070,-0.0124
Ameet Gandhare,3071,-0.14150000000000001
Gopal Iyer ,3072,0.3686
Gopal Kalita,3073,0.2439
Ashish Kaul ,3074,0.1296
22554554,3075,-0.1694
35072476,3076,-0.3032
Shravan Suri,3077,0.0224
Anand Gupta ,3078,-0.15985
Yash Nayak ,3079,-0.1162
42029325,3080,0.0
Niketan ,3081,-0.2813
Sanath Kumar ,3082,-0.06825
Rirshi Bhargava,3083,0.0709
Anant Mache,3084,0.2689
38872095,3085,0.9559
Deepak Guru ,3086,0.0
?share=&srid=XdNP,3087,0.4019
Vineet Koul,3088,0.0538
Ankur Gupta ,3089,-0.0019
Pakshal Mehta ,3090,0.3133
HI Rao,3091,-0.1335
Omendra Biranwar,3092,-0.2526
Nikhil Shaw ,3093,-0.0568
Umair Usman ,3094,-0.07423333333333333
